,Images,Kills,Deaths,Kills_Colors,Deaths_Colors
3508,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52635.jpg,"[['genji', 0.9977378845214844]]","[['genji', 0.9977378845214844]]",['no kill'],['no kill']
3509,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52650.jpg,"[['genji', 0.9976994395256042]]","[['genji', 0.9976994395256042]]",['no kill'],['no kill']
3510,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52665.jpg,"[['genji', 0.9977108240127563]]","[['genji', 0.9977108240127563]]",['no kill'],['no kill']
3511,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52680.jpg,"[['genji', 0.9977203011512756]]","[['genji', 0.9977203011512756]]",['no kill'],['no kill']
3512,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52695.jpg,"[['genji', 0.9977434873580933]]","[['genji', 0.9977434873580933]]",['no kill'],['no kill']
3513,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52710.jpg,"[['genji', 0.9977474808692932]]","[['genji', 0.9977474808692932]]",['no kill'],['no kill']
3514,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52725.jpg,"[['genji', 0.9976969361305237]]","[['genji', 0.9976969361305237]]",['no kill'],['no kill']
3515,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52740.jpg,"[['genji', 0.9977249503135681]]","[['genji', 0.9977249503135681]]",['no kill'],['no kill']
3516,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52755.jpg,"[['genji', 0.9977892637252808]]","[['genji', 0.9977892637252808]]",['no kill'],['no kill']
3517,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52770.jpg,"[['genji', 0.9980335831642151]]","[['genji', 0.9980335831642151]]",['no kill'],['no kill']
3518,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52785.jpg,"[['genji', 0.9981227517127991]]","[['genji', 0.9981227517127991]]",['no kill'],['no kill']
3519,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52800.jpg,"[['genji', 0.9981573224067688]]","[['genji', 0.9981573224067688]]",['no kill'],['no kill']
3520,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52815.jpg,"[['genji', 0.9982174038887024]]","[['genji', 0.9982174038887024]]",['no kill'],['no kill']
3521,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52830.jpg,"[['genji', 0.9982208609580994]]","[['genji', 0.9982208609580994]]",['no kill'],['no kill']
3522,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52845.jpg,"[['genji', 0.9981480836868286]]","[['genji', 0.9981480836868286]]",['no kill'],['no kill']
3523,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52860.jpg,"[['genji', 0.9979903697967529]]","[['genji', 0.9979903697967529]]",['no kill'],['no kill']
3524,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52875.jpg,"[['genji', 0.9976721405982971]]","[['genji', 0.9976721405982971]]",['no kill'],['no kill']
3525,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52890.jpg,"[['genji', 0.997523844242096]]","[['genji', 0.997523844242096]]",['no kill'],['no kill']
3526,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52905.jpg,"[['genji', 0.997326135635376]]","[['genji', 0.997326135635376]]",['no kill'],['no kill']
3527,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52920.jpg,"[['genji', 0.9971616268157959]]","[['genji', 0.9971616268157959]]",['no kill'],['no kill']
3528,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52935.jpg,"[['genji', 0.9968189001083374]]","[['genji', 0.9968189001083374]]",['no kill'],['no kill']
3529,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52950.jpg,"[['genji', 0.9964565634727478]]","[['genji', 0.9964565634727478]]",['no kill'],['no kill']
3530,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52965.jpg,"[['genji', 0.9963799118995667]]","[['genji', 0.9963799118995667]]",['no kill'],['no kill']
3531,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52980.jpg,"[['genji', 0.9963906407356262]]","[['genji', 0.9963906407356262]]",['no kill'],['no kill']
3532,vod_data/01.04.2019+SF+vs+DAL+BUSAN/52995.jpg,"[['genji', 0.9964199066162109]]","[['genji', 0.9964199066162109]]",['no kill'],['no kill']
3533,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53010.jpg,"[['genji', 0.9964641332626343]]","[['genji', 0.9964641332626343]]",['no kill'],['no kill']
3534,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53025.jpg,"[['genji', 0.9967051148414612]]","[['genji', 0.9967051148414612]]",['no kill'],['no kill']
3535,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53040.jpg,"[['genji', 0.9965992569923401]]","[['genji', 0.9965992569923401]]",['no kill'],['no kill']
3536,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53055.jpg,"[['genji', 0.9967582821846008]]","[['genji', 0.9967582821846008]]",['no kill'],['no kill']
3537,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53070.jpg,"[['genji', 0.9967281818389893]]","[['genji', 0.9967281818389893]]",['no kill'],['no kill']
3538,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53085.jpg,"[['genji', 0.9968454241752625]]","[['genji', 0.9968454241752625]]",['no kill'],['no kill']
3539,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53100.jpg,"[['genji', 0.996904194355011]]","[['genji', 0.996904194355011]]",['no kill'],['no kill']
3540,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53115.jpg,"[['genji', 0.996907651424408]]","[['genji', 0.996907651424408]]",['no kill'],['no kill']
3541,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53130.jpg,"[['genji', 0.9971600770950317]]","[['genji', 0.9971600770950317]]",['no kill'],['no kill']
3542,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53145.jpg,"[['genji', 0.9972679615020752]]","[['genji', 0.9972679615020752]]",['no kill'],['no kill']
3543,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53160.jpg,"[['genji', 0.9975551962852478]]","[['genji', 0.9975551962852478]]",['no kill'],['no kill']
3544,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53175.jpg,"[['genji', 0.9976025223731995]]","[['genji', 0.9976025223731995]]",['no kill'],['no kill']
3545,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53190.jpg,"[['genji', 0.9977540373802185]]","[['genji', 0.9977540373802185]]",['no kill'],['no kill']
3546,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53205.jpg,"[['genji', 0.9978289008140564]]","[['genji', 0.9978289008140564]]",['no kill'],['no kill']
3547,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53220.jpg,"[['genji', 0.9979733824729919]]","[['genji', 0.9979733824729919]]",['no kill'],['no kill']
3548,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53235.jpg,"[['genji', 0.9979984164237976]]","[['genji', 0.9979984164237976]]",['no kill'],['no kill']
3549,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53250.jpg,"[['genji', 0.9980104565620422]]","[['genji', 0.9980104565620422]]",['no kill'],['no kill']
3550,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53265.jpg,"[['genji', 0.9980481863021851]]","[['genji', 0.9980481863021851]]",['no kill'],['no kill']
3551,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53280.jpg,"[['genji', 0.9980424642562866]]","[['genji', 0.9980424642562866]]",['no kill'],['no kill']
3552,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53295.jpg,"[['genji', 0.9979836940765381]]","[['genji', 0.9979836940765381]]",['no kill'],['no kill']
3553,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53310.jpg,"[['genji', 0.9979064464569092]]","[['genji', 0.9979064464569092]]",['no kill'],['no kill']
3554,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53325.jpg,"[['genji', 0.9979372024536133]]","[['genji', 0.9979372024536133]]",['no kill'],['no kill']
3555,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53340.jpg,"[['genji', 0.9978535771369934]]","[['genji', 0.9978535771369934]]",['no kill'],['no kill']
3556,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53355.jpg,"[['genji', 0.9978113770484924]]","[['genji', 0.9978113770484924]]",['no kill'],['no kill']
3557,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53370.jpg,"[['genji', 0.997752845287323]]","[['genji', 0.997752845287323]]",['no kill'],['no kill']
3558,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53385.jpg,"[['genji', 0.9976462721824646]]","[['genji', 0.9976462721824646]]",['no kill'],['no kill']
3559,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53400.jpg,"[['genji', 0.9976913928985596]]","[['genji', 0.9976913928985596]]",['no kill'],['no kill']
3560,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53415.jpg,"[['genji', 0.9976627826690674]]","[['genji', 0.9976627826690674]]",['no kill'],['no kill']
3561,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53430.jpg,"[['genji', 0.9976308345794678]]","[['genji', 0.9976308345794678]]",['no kill'],['no kill']
3562,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53445.jpg,"[['genji', 0.9975837469100952]]","[['genji', 0.9975837469100952]]",['no kill'],['no kill']
3563,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53460.jpg,"[['genji', 0.997633695602417]]","[['genji', 0.997633695602417]]",['no kill'],['no kill']
3564,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53475.jpg,"[['genji', 0.9976230263710022]]","[['genji', 0.9976230263710022]]",['no kill'],['no kill']
3565,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53490.jpg,"[['genji', 0.9976795315742493]]","[['genji', 0.9976795315742493]]",['no kill'],['no kill']
3566,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53505.jpg,"[['genji', 0.9977141618728638]]","[['genji', 0.9977141618728638]]",['no kill'],['no kill']
3567,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53520.jpg,"[['genji', 0.9976990818977356]]","[['genji', 0.9976990818977356]]",['no kill'],['no kill']
3568,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53535.jpg,"[['genji', 0.9977201819419861]]","[['genji', 0.9977201819419861]]",['no kill'],['no kill']
3569,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53550.jpg,"[['genji', 0.9976911544799805]]","[['genji', 0.9976911544799805]]",['no kill'],['no kill']
3570,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53565.jpg,"[['genji', 0.9976918697357178]]","[['genji', 0.9976918697357178]]",['no kill'],['no kill']
3571,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53580.jpg,"[['genji', 0.9976205229759216]]","[['genji', 0.9976205229759216]]",['no kill'],['no kill']
3572,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53595.jpg,"[['genji', 0.9976432919502258]]","[['genji', 0.9976432919502258]]",['no kill'],['no kill']
3573,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53610.jpg,"[['genji', 0.9975764155387878]]","[['genji', 0.9975764155387878]]",['no kill'],['no kill']
3574,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53625.jpg,"[['genji', 0.9975951313972473]]","[['genji', 0.9975951313972473]]",['no kill'],['no kill']
3575,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53640.jpg,"[['genji', 0.9975993037223816]]","[['genji', 0.9975993037223816]]",['no kill'],['no kill']
3576,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53655.jpg,"[['genji', 0.9975919723510742]]","[['genji', 0.9975919723510742]]",['no kill'],['no kill']
3577,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53670.jpg,"[['genji', 0.9975391626358032]]","[['genji', 0.9975391626358032]]",['no kill'],['no kill']
3578,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53685.jpg,"[['genji', 0.9974817633628845]]","[['genji', 0.9974817633628845]]",['no kill'],['no kill']
3579,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53700.jpg,"[['genji', 0.9975190162658691]]","[['genji', 0.9975190162658691]]",['no kill'],['no kill']
3580,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53715.jpg,"[['sombra', 0.9999600648880005]]","[['zenyatta', 0.9890393018722534]]",['yellow'],['blue']
3581,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53730.jpg,"[['sombra', 0.9999737739562988]]","[['zenyatta', 0.9872390627861023]]",['yellow'],['blue']
3582,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53745.jpg,"[['sombra', 0.9999737739562988]]","[['zenyatta', 0.9872390627861023]]",['yellow'],['blue']
3583,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53760.jpg,"[['sombra', 0.9999680519104004]]","[['zenyatta', 0.9874802231788635]]",['yellow'],['blue']
3584,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53775.jpg,"[['sombra', 0.999971866607666]]","[['zenyatta', 0.987128496170044]]",['yellow'],['blue']
3585,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53790.jpg,"[['sombra', 0.999971866607666]]","[['zenyatta', 0.9871494174003601]]",['yellow'],['blue']
3586,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53805.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.9871494174003601]]",['yellow'],['blue']
3587,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53820.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.9871494174003601]]",['yellow'],['blue']
3588,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53835.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.986992597579956]]",['yellow'],['blue']
3589,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53850.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.986992597579956]]",['yellow'],['blue']
3590,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53865.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.986992597579956]]",['yellow'],['blue']
3591,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53880.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.986992597579956]]",['yellow'],['blue']
3592,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53895.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.986992597579956]]",['yellow'],['blue']
3593,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53910.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.986992597579956]]",['yellow'],['blue']
3594,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53925.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.986992597579956]]",['yellow'],['blue']
3595,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53940.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.9866945743560791]]",['yellow'],['blue']
3596,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53955.jpg,"[['sombra', 0.9999719858169556]]","[['zenyatta', 0.9866945743560791]]",['yellow'],['blue']
3597,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53970.jpg,"[['sombra', 0.9999721050262451]]","[['zenyatta', 0.98682701587677]]",['yellow'],['blue']
3598,vod_data/01.04.2019+SF+vs+DAL+BUSAN/53985.jpg,"[['sombra', 0.9999721050262451]]","[['zenyatta', 0.98682701587677]]",['yellow'],['blue']
3599,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54000.jpg,"[['sombra', 0.9999721050262451]]","[['zenyatta', 0.98682701587677]]",['yellow'],['blue']
3600,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54015.jpg,"[['sombra', 0.9999691247940063]]","[['zenyatta', 0.9873217940330505]]",['yellow'],['blue']
3601,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54030.jpg,"[['sombra', 0.999970555305481]]","[['zenyatta', 0.9873210191726685]]",['yellow'],['blue']
3602,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54045.jpg,"[['sombra', 0.9999707937240601]]","[['zenyatta', 0.9873173832893372]]",['yellow'],['blue']
3603,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54060.jpg,"[['sombra', 0.9999709129333496]]","[['zenyatta', 0.9873173832893372]]",['yellow'],['blue']
3604,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54075.jpg,"[['sombra', 0.9999709129333496]]","[['zenyatta', 0.9873173832893372]]",['yellow'],['blue']
3605,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54090.jpg,"[['sombra', 0.9999709129333496]]","[['zenyatta', 0.9873051047325134]]",['yellow'],['blue']
3606,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54105.jpg,"[['sombra', 0.9999709129333496]]","[['zenyatta', 0.9873051047325134]]",['yellow'],['blue']
3607,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54120.jpg,"[['sombra', 0.9999706745147705]]","[['zenyatta', 0.9872788190841675]]",['yellow'],['blue']
3608,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54135.jpg,"[['sombra', 0.9999706745147705]]","[['zenyatta', 0.9872788190841675]]",['yellow'],['blue']
3609,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54150.jpg,"[['sombra', 0.9999706745147705]]","[['zenyatta', 0.9872689247131348]]",['yellow'],['blue']
3610,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54165.jpg,"[['symmetra', 0.6371192336082458]]","[['symmetra', 0.6371192336082458]]",['no kill'],['no kill']
3611,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54180.jpg,"[['symmetra', 0.6366715431213379]]","[['symmetra', 0.6366715431213379]]",['no kill'],['no kill']
3612,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54195.jpg,"[['symmetra', 0.6374576091766357]]","[['symmetra', 0.6374576091766357]]",['no kill'],['no kill']
3613,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54210.jpg,"[['symmetra', 0.624030590057373]]","[['symmetra', 0.624030590057373]]",['no kill'],['no kill']
3614,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54225.jpg,"[['symmetra', 0.6310992240905762]]","[['symmetra', 0.6310992240905762]]",['no kill'],['no kill']
3615,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54240.jpg,"[['symmetra', 0.6431832313537598]]","[['symmetra', 0.6431832313537598]]",['no kill'],['no kill']
3616,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54255.jpg,"[['symmetra', 0.6428231000900269]]","[['symmetra', 0.6428231000900269]]",['no kill'],['no kill']
3617,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54270.jpg,"[['symmetra', 0.6355952024459839]]","[['symmetra', 0.6355952024459839]]",['no kill'],['no kill']
3618,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54285.jpg,"[['symmetra', 0.6377381682395935]]","[['symmetra', 0.6377381682395935]]",['no kill'],['no kill']
3619,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54300.jpg,"[['symmetra', 0.6524177193641663]]","[['symmetra', 0.6524177193641663]]",['no kill'],['no kill']
3620,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54315.jpg,"[['symmetra', 0.6485517024993896]]","[['symmetra', 0.6485517024993896]]",['no kill'],['no kill']
3621,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54330.jpg,"[['symmetra', 0.6519156694412231]]","[['symmetra', 0.6519156694412231]]",['no kill'],['no kill']
3622,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54345.jpg,"[['symmetra', 0.6505109071731567]]","[['symmetra', 0.6505109071731567]]",['no kill'],['no kill']
3623,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54360.jpg,"[['symmetra', 0.6544042229652405]]","[['symmetra', 0.6544042229652405]]",['no kill'],['no kill']
3624,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54375.jpg,"[['symmetra', 0.6549361944198608]]","[['symmetra', 0.6549361944198608]]",['no kill'],['no kill']
3625,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54390.jpg,"[['symmetra', 0.6554898023605347]]","[['symmetra', 0.6554898023605347]]",['no kill'],['no kill']
3626,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54405.jpg,"[['symmetra', 0.6585445404052734]]","[['symmetra', 0.6585445404052734]]",['no kill'],['no kill']
3627,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54420.jpg,"[['symmetra', 0.662079930305481]]","[['symmetra', 0.662079930305481]]",['no kill'],['no kill']
3628,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54435.jpg,"[['symmetra', 0.6632369756698608]]","[['symmetra', 0.6632369756698608]]",['no kill'],['no kill']
3629,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54450.jpg,"[['symmetra', 0.6582831144332886]]","[['symmetra', 0.6582831144332886]]",['no kill'],['no kill']
3630,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54465.jpg,"[['symmetra', 0.6579746007919312]]","[['symmetra', 0.6579746007919312]]",['no kill'],['no kill']
3631,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54480.jpg,"[['symmetra', 0.6605307459831238]]","[['symmetra', 0.6605307459831238]]",['no kill'],['no kill']
3632,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54495.jpg,"[['symmetra', 0.6584798097610474]]","[['symmetra', 0.6584798097610474]]",['no kill'],['no kill']
3633,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54510.jpg,"[['symmetra', 0.6575300097465515]]","[['symmetra', 0.6575300097465515]]",['no kill'],['no kill']
3634,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54525.jpg,"[['symmetra', 0.6603689789772034]]","[['symmetra', 0.6603689789772034]]",['no kill'],['no kill']
3635,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54540.jpg,"[['symmetra', 0.659882128238678]]","[['symmetra', 0.659882128238678]]",['no kill'],['no kill']
3636,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54555.jpg,"[['symmetra', 0.6608943939208984]]","[['symmetra', 0.6608943939208984]]",['no kill'],['no kill']
3637,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54570.jpg,"[['symmetra', 0.6591323018074036]]","[['symmetra', 0.6591323018074036]]",['no kill'],['no kill']
3638,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54585.jpg,"[['symmetra', 0.6614863276481628]]","[['symmetra', 0.6614863276481628]]",['no kill'],['no kill']
3639,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54600.jpg,"[['symmetra', 0.663313090801239]]","[['symmetra', 0.663313090801239]]",['no kill'],['no kill']
3640,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54615.jpg,"[['symmetra', 0.6629257202148438]]","[['symmetra', 0.6629257202148438]]",['no kill'],['no kill']
3641,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54630.jpg,"[['symmetra', 0.6634927988052368]]","[['symmetra', 0.6634927988052368]]",['no kill'],['no kill']
3642,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54645.jpg,"[['symmetra', 0.665351152420044]]","[['symmetra', 0.665351152420044]]",['no kill'],['no kill']
3643,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54660.jpg,"[['symmetra', 0.6680748462677002]]","[['symmetra', 0.6680748462677002]]",['no kill'],['no kill']
3644,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54675.jpg,"[['symmetra', 0.6701014637947083]]","[['symmetra', 0.6701014637947083]]",['no kill'],['no kill']
3645,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54690.jpg,"[['symmetra', 0.6697190999984741]]","[['symmetra', 0.6697190999984741]]",['no kill'],['no kill']
3646,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54705.jpg,"[['brig', 0.9999263286590576]]","[['reinhardt', 0.9996696710586548]]",['yellow'],['blue']
3647,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54720.jpg,"[['brig', 0.999925971031189]]","[['reinhardt', 0.9996858835220337]]",['yellow'],['blue']
3648,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54735.jpg,"[['brig', 0.999925971031189]]","[['reinhardt', 0.9996858835220337]]",['yellow'],['blue']
3649,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54750.jpg,"[['brig', 0.999925971031189]]","[['reinhardt', 0.9996858835220337]]",['yellow'],['blue']
3650,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54765.jpg,"[['brig', 0.9999207258224487]]","[['reinhardt', 0.9996967315673828]]",['yellow'],['blue']
3651,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54780.jpg,"[['brig', 0.9999207258224487]]","[['reinhardt', 0.9996967315673828]]",['yellow'],['blue']
3652,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54795.jpg,"[['brig', 0.9999207258224487]]","[['reinhardt', 0.9996967315673828]]",['yellow'],['blue']
3653,vod_data/01.04.2019+SF+vs+DAL+BUSAN/54810.jpg,"[['brig', 0.9999207258224487]]","[['reinhardt', 0.9996967315673828]]",['yellow'],['blue']
