,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
259,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55830.jpg,04/01/2019,RIALTO,DAL,750.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,charged,0.9928644895553589,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,OGE,reinhardt,1.0,uncharged,0.9506748914718628,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,charged,0.9998294115066528,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9998714923858643,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
260,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55845.jpg,04/01/2019,RIALTO,DAL,750.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,OGE,reinhardt,1.0,uncharged,0.9506748914718628,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,charged,0.9998294115066528,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9998714923858643,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
261,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55950.jpg,04/01/2019,RIALTO,DAL,752.25,ingame,live,['zarya'],['lucio'],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,OGE,reinhardt,1.0,uncharged,0.9506748914718628,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,charged,0.9998294115066528,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9998714923858643,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
262,vod_data/01.04.2019+SF+vs+DAL+RIALTO/56490.jpg,04/01/2019,RIALTO,DAL,761.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,OGE,reinhardt,1.0,uncharged,0.9506748914718628,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,charged,0.9998294115066528,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9929867386817932,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
263,vod_data/01.04.2019+SF+vs+DAL+RIALTO/57645.jpg,04/01/2019,RIALTO,DAL,780.5,ingame,live,['reinhardt'],['reinhardt'],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,OGE,reinhardt,1.0,uncharged,0.9506748914718628,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,charged,0.9998294115066528,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9929867386817932,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
264,vod_data/01.04.2019+SF+vs+DAL+RIALTO/57690.jpg,04/01/2019,RIALTO,DAL,781.25,ingame,live,['dva'],['brig'],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,OGE,reinhardt,1.0,uncharged,0.9506748914718628,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9929867386817932,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
265,vod_data/01.04.2019+SF+vs+DAL+RIALTO/57705.jpg,04/01/2019,RIALTO,DAL,781.5,ingame,live,['zarya'],['zarya'],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,OGE,reinhardt,1.0,uncharged,0.9506748914718628,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9929867386817932,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
266,vod_data/01.04.2019+SF+vs+DAL+RIALTO/58080.jpg,04/01/2019,RIALTO,DAL,787.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,OGE,reinhardt,1.0,uncharged,0.9506748914718628,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9316180944442749,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
267,vod_data/01.04.2019+SF+vs+DAL+RIALTO/58545.jpg,04/01/2019,RIALTO,DAL,795.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,uncharged,0.9966417551040649,OGE,reinhardt,1.0,charged,0.9982940554618835,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9316180944442749,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
268,vod_data/01.04.2019+SF+vs+DAL+RIALTO/59685.jpg,04/01/2019,RIALTO,DAL,814.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,charged,0.9982940554618835,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9316180944442749,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
269,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60270.jpg,04/01/2019,RIALTO,DAL,824.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,uncharged,0.9818259477615356,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,charged,0.9982940554618835,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
270,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60345.jpg,04/01/2019,RIALTO,DAL,825.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9997871518135071,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,charged,0.9994043111801147,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,charged,0.9982940554618835,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
271,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60360.jpg,04/01/2019,RIALTO,DAL,825.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,charged,0.9996575117111206,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,charged,0.9994043111801147,MOTH,lucio,0.9612634778022766,uncharged,0.9981387853622437,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,charged,0.9982940554618835,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
272,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60510.jpg,04/01/2019,RIALTO,DAL,828.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,charged,0.9996575117111206,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,uncharged,0.9992939233779907,RASCAL,brig,0.9862474799156189,charged,0.9994043111801147,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,charged,0.9982940554618835,PERALTA,dva,0.95851731300354,uncharged,0.9981610178947449,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
273,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60705.jpg,04/01/2019,RIALTO,DAL,831.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,charged,0.9971867203712463,RASCAL,brig,0.9862474799156189,charged,0.9994043111801147,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,charged,0.9982940554618835,PERALTA,dva,0.95851731300354,charged,0.9997561573982239,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
274,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60870.jpg,04/01/2019,RIALTO,DAL,834.25,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998757839202881,uncharged,0.9961975812911987,SINATRAA,zarya,0.9508311748504639,charged,0.9971867203712463,RASCAL,brig,0.9862474799156189,charged,0.9994043111801147,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,uncharged,0.9999334812164307,PERALTA,dva,0.95851731300354,charged,0.9997561573982239,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
275,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60900.jpg,04/01/2019,RIALTO,DAL,834.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9996745586395264,SINATRAA,zarya,0.9508311748504639,charged,0.9971867203712463,RASCAL,brig,0.9862474799156189,charged,0.9994043111801147,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,uncharged,0.9999334812164307,PERALTA,dva,0.95851731300354,charged,0.9997561573982239,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
276,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60960.jpg,04/01/2019,RIALTO,DAL,835.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9996745586395264,SINATRAA,zarya,0.9508311748504639,charged,0.9971867203712463,RASCAL,brig,0.9862474799156189,charged,0.9994043111801147,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,uncharged,0.9999334812164307,PERALTA,dva,0.95851731300354,uncharged,0.999847412109375,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
277,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61065.jpg,04/01/2019,RIALTO,DAL,837.5,ingame,live,['lucio'],['dva'],SUPER,reinhardt,0.9999946355819702,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9996745586395264,SINATRAA,zarya,0.9508311748504639,charged,0.9971867203712463,RASCAL,brig,0.9862474799156189,charged,0.9994043111801147,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,uncharged,0.9999334812164307,PERALTA,dva,0.95851731300354,charged,0.9973588585853577,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
278,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61110.jpg,04/01/2019,RIALTO,DAL,838.25,ingame,live,['zarya'],['baptiste'],SUPER,reinhardt,0.9999946355819702,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9996745586395264,SINATRAA,zarya,0.9508311748504639,charged,0.9971867203712463,RASCAL,brig,0.9862474799156189,charged,0.9994043111801147,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,uncharged,0.9999334812164307,PERALTA,dva,0.95851731300354,charged,0.9973588585853577,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
279,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61140.jpg,04/01/2019,RIALTO,DAL,838.75,ingame,live,['zenyatta'],['zenyatta'],SUPER,reinhardt,0.9999946355819702,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9996745586395264,SINATRAA,zarya,0.9508311748504639,charged,0.9971867203712463,RASCAL,brig,0.9862474799156189,uncharged,0.9990068078041077,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,uncharged,0.9999334812164307,PERALTA,dva,0.95851731300354,charged,0.9973588585853577,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,charged,0.9997994303703308,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
280,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61320.jpg,04/01/2019,RIALTO,DAL,841.75,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9996745586395264,SINATRAA,zarya,0.9508311748504639,charged,0.9971867203712463,RASCAL,brig,0.9862474799156189,uncharged,0.9990068078041077,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,reinhardt,1.0,uncharged,0.9999334812164307,PERALTA,dva,0.95851731300354,charged,0.9973588585853577,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9997655749320984,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
281,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61605.jpg,04/01/2019,RIALTO,DAL,846.5,ingame,live,[''],[''],SUPER,reinhardt,0.9999946355819702,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998757839202881,charged,0.9996745586395264,SINATRAA,zarya,0.9508311748504639,charged,0.9971867203712463,RASCAL,brig,0.9862474799156189,uncharged,0.9990068078041077,MOTH,lucio,0.9612634778022766,charged,0.9892372488975525,NIGHTHAWK,zenyatta,0.9731574058532715,charged,0.994158148765564,OGE,hammond,0.9999995231628418,uncharged,0.9999334812164307,PERALTA,dva,0.95851731300354,charged,0.9973588585853577,AKM,zarya,1.0,uncharged,0.9951910972595215,ZACHAREEE,baptiste,0.9999998807907104,uncharged,0.9997655749320984,UNKOE,zenyatta,0.9999997615814209,charged,0.9984551668167114,GOOS,lucio,0.9999988079071045,uncharged,0.9862056374549866
282,vod_data/01.04.2019+SF+vs+DAL+RIALTO/62700.jpg,04/01/2019,RIALTO,DAL,846.5,ingame,live,[''],[''],SUPER,unknownhero,0.9757140874862671,uncharged,0.9853686690330505,CHOIHYOBIN,unknownhero,0.9742528200149536,uncharged,0.9996627569198608,SINATRAA,unknownhero,0.9775564074516296,uncharged,0.9995418787002563,RASCAL,unknownhero,0.977747917175293,uncharged,0.9990068078041077,MOTH,unknownhero,0.9738518595695496,uncharged,0.9982023239135742,NIGHTHAWK,unknownhero,0.9698508977890015,uncharged,0.9967669248580933,OGE,unknownhero,0.9979591369628906,uncharged,0.9999334812164307,PERALTA,unknownhero,0.9952641725540161,uncharged,0.999839186668396,AKM,unknownhero,0.9974365830421448,uncharged,0.9951910972595215,ZACHAREEE,unknownhero,0.9970467686653137,uncharged,0.9997655749320984,UNKOE,unknownhero,0.9900847673416138,uncharged,0.9997528195381165,GOOS,unknownhero,0.9772597551345825,uncharged,0.9862056374549866
283,vod_data/01.04.2019+SF+vs+DAL+RIALTO/64200.jpg,04/01/2019,RIALTO,DAL,846.5,ingame,live,[''],[''],SUPER,unknownhero,0.9757140874862671,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998719692230225,uncharged,0.9996627569198608,SINATRAA,unknownhero,0.9775564074516296,uncharged,0.9995418787002563,RASCAL,brig,0.9910014271736145,uncharged,0.9990068078041077,MOTH,unknownhero,0.9738518595695496,uncharged,0.9982023239135742,NIGHTHAWK,zenyatta,0.9973160624504089,uncharged,0.9967669248580933,OGE,unknownhero,0.9979591369628906,uncharged,0.9999334812164307,PERALTA,dva,0.9777584075927734,uncharged,0.999839186668396,AKM,unknownhero,0.9974365830421448,uncharged,0.9951910972595215,ZACHAREEE,unknownhero,0.9970467686653137,uncharged,0.9997655749320984,UNKOE,unknownhero,0.9900847673416138,uncharged,0.9997528195381165,GOOS,unknownhero,0.9772597551345825,uncharged,0.9862056374549866
284,vod_data/01.04.2019+SF+vs+DAL+RIALTO/64215.jpg,04/01/2019,RIALTO,DAL,846.5,ingame,live,[''],[''],SUPER,unknownhero,0.9757140874862671,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998719692230225,uncharged,0.9996627569198608,SINATRAA,unknownhero,0.9775564074516296,uncharged,0.9995418787002563,RASCAL,brig,0.9910014271736145,uncharged,0.9990068078041077,MOTH,lucio,0.9908135533332825,uncharged,0.9982023239135742,NIGHTHAWK,zenyatta,0.9973160624504089,uncharged,0.9967669248580933,OGE,unknownhero,0.9979591369628906,uncharged,0.9999334812164307,PERALTA,dva,0.9777584075927734,uncharged,0.999839186668396,AKM,unknownhero,0.9974365830421448,uncharged,0.9951910972595215,ZACHAREEE,unknownhero,0.9970467686653137,uncharged,0.9997655749320984,UNKOE,unknownhero,0.9900847673416138,uncharged,0.9997528195381165,GOOS,unknownhero,0.9772597551345825,uncharged,0.9862056374549866
285,vod_data/01.04.2019+SF+vs+DAL+RIALTO/64230.jpg,04/01/2019,RIALTO,DAL,846.5,ingame,live,[''],[''],SUPER,unknownhero,0.9757140874862671,uncharged,0.9853686690330505,CHOIHYOBIN,dva,0.9998719692230225,uncharged,0.9996627569198608,SINATRAA,zarya,0.9554997086524963,uncharged,0.9995418787002563,RASCAL,brig,0.9910014271736145,uncharged,0.9990068078041077,MOTH,lucio,0.9908135533332825,uncharged,0.9982023239135742,NIGHTHAWK,zenyatta,0.9973160624504089,uncharged,0.9967669248580933,OGE,unknownhero,0.9979591369628906,uncharged,0.9999334812164307,PERALTA,dva,0.9777584075927734,uncharged,0.999839186668396,AKM,unknownhero,0.9974365830421448,uncharged,0.9951910972595215,ZACHAREEE,unknownhero,0.9970467686653137,uncharged,0.9997655749320984,UNKOE,unknownhero,0.9900847673416138,uncharged,0.9997528195381165,GOOS,unknownhero,0.9772597551345825,uncharged,0.9862056374549866
