,Image,Date,Map,Opponent,Roundtype,Duration,GameState,Paused,Kills,Deaths,Name 1,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Name 2,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Name 3,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Name 4,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Name 5,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Name 6,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Name 7,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Name 8,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Name 9,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Name 10,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Name 11,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Name 12,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
269,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55185.jpg,4/1/2019,RIALTO,DAL,ATTACK,734.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,charged,0.999658346,RASCAL,brig,0.98624748,charged,0.99286449,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,charged,0.999916553,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.999852777,ZACHAREEE,baptiste,0.999999881,uncharged,0.999871492,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.999342859
270,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55215.jpg,4/1/2019,RIALTO,DAL,ATTACK,735.25,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,charged,0.999658346,RASCAL,brig,0.98624748,charged,0.99286449,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,charged,0.999916553,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.999852777,ZACHAREEE,baptiste,0.999999881,uncharged,0.999871492,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,charged,0.999642968
271,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55560.jpg,4/1/2019,RIALTO,DAL,ATTACK,741,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,charged,0.99286449,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,charged,0.999916553,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.999852777,ZACHAREEE,baptiste,0.999999881,uncharged,0.999871492,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,charged,0.999642968
272,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55680.jpg,4/1/2019,RIALTO,DAL,ATTACK,743,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,charged,0.99286449,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,charged,0.999916553,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,charged,0.999829412,ZACHAREEE,baptiste,0.999999881,uncharged,0.999871492,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,charged,0.999642968
273,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55770.jpg,4/1/2019,RIALTO,DAL,ATTACK,744.5,ingame,live,"['OGE', 'reinhardt']","['SUPER', 'reinhardt']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,charged,0.99286449,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,charged,0.999916553,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,charged,0.999829412,ZACHAREEE,baptiste,0.999999881,uncharged,0.999871492,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,charged,0.999642968
274,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55830.jpg,4/1/2019,RIALTO,DAL,ATTACK,745.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,charged,0.99286449,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,uncharged,0.950674891,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,charged,0.999829412,ZACHAREEE,baptiste,0.999999881,uncharged,0.999871492,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
275,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55845.jpg,4/1/2019,RIALTO,DAL,ATTACK,745.75,ingame,live,"['UNKOE', 'zenyatta']","['RASCAL', 'brig']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,uncharged,0.950674891,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,charged,0.999829412,ZACHAREEE,baptiste,0.999999881,uncharged,0.999871492,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
276,vod_data/01.04.2019+SF+vs+DAL+RIALTO/55950.jpg,4/1/2019,RIALTO,DAL,ATTACK,747.5,ingame,live,"['AKM', 'zarya']","['MOTH', 'lucio']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,uncharged,0.950674891,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,charged,0.999829412,ZACHAREEE,baptiste,0.999999881,uncharged,0.999871492,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
277,vod_data/01.04.2019+SF+vs+DAL+RIALTO/56175.jpg,4/1/2019,RIALTO,DAL,ATTACK,751.25,ingame,live,"['AKM', 'zarya']","['NIGHTHAWK', 'zenyatta']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,uncharged,0.950674891,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,charged,0.999829412,ZACHAREEE,baptiste,0.999999881,uncharged,0.999871492,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
278,vod_data/01.04.2019+SF+vs+DAL+RIALTO/56490.jpg,4/1/2019,RIALTO,DAL,ATTACK,756.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,uncharged,0.950674891,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,charged,0.999829412,ZACHAREEE,baptiste,0.999999881,charged,0.992986739,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
279,vod_data/01.04.2019+SF+vs+DAL+RIALTO/57645.jpg,4/1/2019,RIALTO,DAL,ATTACK,775.75,ingame,live,"['OGE', 'reinhardt']","['SUPER', 'reinhardt']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,uncharged,0.950674891,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,charged,0.999829412,ZACHAREEE,baptiste,0.999999881,charged,0.992986739,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
280,vod_data/01.04.2019+SF+vs+DAL+RIALTO/57690.jpg,4/1/2019,RIALTO,DAL,ATTACK,776.5,ingame,live,"['PERALTA', 'dva']","['RASCAL', 'brig']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,uncharged,0.950674891,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.992986739,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
281,vod_data/01.04.2019+SF+vs+DAL+RIALTO/57705.jpg,4/1/2019,RIALTO,DAL,ATTACK,776.75,ingame,live,"['AKM', 'zarya']","['SINATRAA', 'zarya']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,uncharged,0.950674891,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.992986739,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
282,vod_data/01.04.2019+SF+vs+DAL+RIALTO/58080.jpg,4/1/2019,RIALTO,DAL,ATTACK,783,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,uncharged,0.950674891,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,uncharged,0.931618094,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
283,vod_data/01.04.2019+SF+vs+DAL+RIALTO/58545.jpg,4/1/2019,RIALTO,DAL,ATTACK,790.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,uncharged,0.996641755,OGE,reinhardt,1,charged,0.998294055,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,uncharged,0.931618094,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
284,vod_data/01.04.2019+SF+vs+DAL+RIALTO/59685.jpg,4/1/2019,RIALTO,DAL,ATTACK,809.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,charged,0.998294055,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,uncharged,0.931618094,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
285,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60270.jpg,4/1/2019,RIALTO,DAL,ATTACK,819.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,uncharged,0.981825948,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,charged,0.998294055,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
286,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60345.jpg,4/1/2019,RIALTO,DAL,ATTACK,820.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.999787152,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,charged,0.998294055,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
287,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60360.jpg,4/1/2019,RIALTO,DAL,ATTACK,821,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999657512,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,uncharged,0.998138785,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,charged,0.998294055,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
288,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60510.jpg,4/1/2019,RIALTO,DAL,ATTACK,823.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,charged,0.999657512,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,uncharged,0.999293923,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,charged,0.998294055,PERALTA,dva,0.958517313,uncharged,0.998161018,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
289,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60705.jpg,4/1/2019,RIALTO,DAL,ATTACK,826.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,charged,0.998294055,PERALTA,dva,0.958517313,charged,0.999756157,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
290,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60855.jpg,4/1/2019,RIALTO,DAL,ATTACK,829.25,ingame,live,"['NIGHTHAWK', 'zenyatta']","['AKM', 'zarya']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,charged,0.998294055,PERALTA,dva,0.958517313,charged,0.999756157,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
291,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60870.jpg,4/1/2019,RIALTO,DAL,ATTACK,829.5,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,uncharged,0.996197581,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,uncharged,0.999933481,PERALTA,dva,0.958517313,charged,0.999756157,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
292,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60900.jpg,4/1/2019,RIALTO,DAL,ATTACK,830,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,charged,0.999674559,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,uncharged,0.999933481,PERALTA,dva,0.958517313,charged,0.999756157,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
293,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60915.jpg,4/1/2019,RIALTO,DAL,ATTACK,830.25,ingame,live,"['SINATRAA', 'zarya']","['OGE', 'reinhardt']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,charged,0.999674559,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,uncharged,0.999933481,PERALTA,dva,0.958517313,charged,0.999756157,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
294,vod_data/01.04.2019+SF+vs+DAL+RIALTO/60960.jpg,4/1/2019,RIALTO,DAL,ATTACK,831,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,charged,0.999674559,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,uncharged,0.999933481,PERALTA,dva,0.958517313,uncharged,0.999847412,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
295,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61065.jpg,4/1/2019,RIALTO,DAL,ATTACK,832.75,ingame,live,"['MOTH', 'lucio']","['PERALTA', 'dva']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,charged,0.999674559,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,uncharged,0.999933481,PERALTA,dva,0.958517313,charged,0.997358859,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
296,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61110.jpg,4/1/2019,RIALTO,DAL,ATTACK,833.5,ingame,live,"['SINATRAA', 'zarya']","['ZACHAREEE', 'baptiste']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,charged,0.999674559,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,charged,0.999404311,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,uncharged,0.999933481,PERALTA,dva,0.958517313,charged,0.997358859,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
297,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61140.jpg,4/1/2019,RIALTO,DAL,ATTACK,834,ingame,live,"['NIGHTHAWK', 'zenyatta']","['UNKOE', 'zenyatta']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,charged,0.999674559,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,uncharged,0.999006808,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,uncharged,0.999933481,PERALTA,dva,0.958517313,charged,0.997358859,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,charged,0.99979943,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
298,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61320.jpg,4/1/2019,RIALTO,DAL,ATTACK,837,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,charged,0.999674559,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,uncharged,0.999006808,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,reinhardt,1,uncharged,0.999933481,PERALTA,dva,0.958517313,charged,0.997358859,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,uncharged,0.999765575,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
299,vod_data/01.04.2019+SF+vs+DAL+RIALTO/61605.jpg,4/1/2019,RIALTO,DAL,ATTACK,841.75,ingame,live,"['', '']","['', '']",SUPER,reinhardt,0.999994636,uncharged,0.985368669,CHOIHYOBIN,dva,0.999875784,charged,0.999674559,SINATRAA,zarya,0.950831175,charged,0.99718672,RASCAL,brig,0.98624748,uncharged,0.999006808,MOTH,lucio,0.961263478,charged,0.989237249,NIGHTHAWK,zenyatta,0.973157406,charged,0.994158149,OGE,hammond,0.999999523,uncharged,0.999933481,PERALTA,dva,0.958517313,charged,0.997358859,AKM,zarya,1,uncharged,0.995191097,ZACHAREEE,baptiste,0.999999881,uncharged,0.999765575,UNKOE,zenyatta,0.999999762,charged,0.998455167,GOOS,lucio,0.999998808,uncharged,0.986205637
300,vod_data/01.04.2019+SF+vs+DAL+RIALTO/62700.jpg,4/1/2019,RIALTO,DAL,DEFENSE,841.75,ingame,live,"['', '']","['', '']",SUPER,unknownhero,0.975714087,uncharged,0.985368669,CHOIHYOBIN,unknownhero,0.97425282,uncharged,0.999662757,SINATRAA,unknownhero,0.977556407,uncharged,0.999541879,RASCAL,unknownhero,0.977747917,uncharged,0.999006808,MOTH,unknownhero,0.97385186,uncharged,0.998202324,NIGHTHAWK,unknownhero,0.969850898,uncharged,0.996766925,OGE,unknownhero,0.997959137,uncharged,0.999933481,PERALTA,unknownhero,0.995264173,uncharged,0.999839187,AKM,unknownhero,0.997436583,uncharged,0.995191097,ZACHAREEE,unknownhero,0.997046769,uncharged,0.999765575,UNKOE,unknownhero,0.990084767,uncharged,0.99975282,GOOS,unknownhero,0.977259755,uncharged,0.986205637
301,vod_data/01.04.2019+SF+vs+DAL+RIALTO/64200.jpg,4/1/2019,RIALTO,DAL,DEFENSE,841.75,ingame,live,"['', '']","['', '']",SUPER,unknownhero,0.975714087,uncharged,0.985368669,CHOIHYOBIN,dva,0.999871969,uncharged,0.999662757,SINATRAA,unknownhero,0.977556407,uncharged,0.999541879,RASCAL,brig,0.991001427,uncharged,0.999006808,MOTH,unknownhero,0.97385186,uncharged,0.998202324,NIGHTHAWK,zenyatta,0.997316062,uncharged,0.996766925,OGE,unknownhero,0.997959137,uncharged,0.999933481,PERALTA,dva,0.977758408,uncharged,0.999839187,AKM,unknownhero,0.997436583,uncharged,0.995191097,ZACHAREEE,unknownhero,0.997046769,uncharged,0.999765575,UNKOE,unknownhero,0.990084767,uncharged,0.99975282,GOOS,unknownhero,0.977259755,uncharged,0.986205637
